Date;Température (°C)
2023-06-02T17:00:00+02:00;20.80000000000001
2023-06-02T20:00:00+02:00;18.900000000000034
2023-06-02T23:00:00+02:00;15.900000000000034
2023-06-03T02:00:00+02:00;13.800000000000011
2023-06-03T05:00:00+02:00;11.800000000000011
2023-06-03T08:00:00+02:00;13.600000000000023
2023-06-03T11:00:00+02:00;19.0
2023-06-03T14:00:00+02:00;22.5
2023-06-03T17:00:00+02:00;24.100000000000023
2023-06-03T20:00:00+02:00;23.0
2023-06-03T23:00:00+02:00;20.100000000000023
2023-06-04T02:00:00+02:00;17.5
2023-06-04T05:00:00+02:00;14.900000000000034
2023-06-04T08:00:00+02:00;15.800000000000011
2023-06-04T11:00:00+02:00;21.0
2023-06-04T14:00:00+02:00;24.0
2023-06-04T17:00:00+02:00;25.30000000000001
2023-06-04T20:00:00+02:00;24.200000000000045
2023-06-04T23:00:00+02:00;20.900000000000034
2023-06-05T02:00:00+02:00;17.0
2023-06-05T05:00:00+02:00;14.400000000000034
2023-06-05T08:00:00+02:00;14.900000000000034
2023-06-05T11:00:00+02:00;20.100000000000023
2023-06-05T14:00:00+02:00;24.80000000000001
2023-06-05T17:00:00+02:00;25.30000000000001
2023-06-05T20:00:00+02:00;23.400000000000034
2023-06-05T23:00:00+02:00;19.700000000000045
2023-06-06T02:00:00+02:00;15.400000000000034
2023-06-06T05:00:00+02:00;12.600000000000023
2023-06-06T08:00:00+02:00;13.200000000000045
2023-06-06T11:00:00+02:00;18.700000000000045
2023-06-06T14:00:00+02:00;24.100000000000023
2023-06-06T17:00:00+02:00;26.900000000000034
2023-06-06T20:00:00+02:00;25.200000000000045
2023-06-06T23:00:00+02:00;21.5
2023-06-07T02:00:00+02:00;18.700000000000045
2023-06-07T05:00:00+02:00;14.800000000000011
2023-06-07T08:00:00+02:00;15.200000000000045
2023-06-07T11:00:00+02:00;21.700000000000045
2023-06-07T14:00:00+02:00;27.100000000000023
2023-06-07T17:00:00+02:00;26.400000000000034
2023-06-07T20:00:00+02:00;25.80000000000001
2023-06-07T23:00:00+02:00;21.900000000000034
2023-06-08T02:00:00+02:00;18.400000000000034
2023-06-08T05:00:00+02:00;15.700000000000045
2023-06-08T08:00:00+02:00;17.30000000000001
2023-06-08T11:00:00+02:00;22.400000000000034
2023-06-08T14:00:00+02:00;26.600000000000023
2023-06-08T17:00:00+02:00;28.5
2023-06-08T20:00:00+02:00;26.5
2023-06-08T23:00:00+02:00;22.100000000000023
2023-06-09T02:00:00+02:00;20.0
2023-06-09T05:00:00+02:00;18.600000000000023
2023-06-09T08:00:00+02:00;20.200000000000045
2023-06-09T11:00:00+02:00;25.5
2023-06-09T14:00:00+02:00;29.700000000000045
2023-06-09T17:00:00+02:00;29.80000000000001
2023-06-09T20:00:00+02:00;27.200000000000045
2023-06-09T23:00:00+02:00;23.100000000000023
2023-06-10T02:00:00+02:00;21.700000000000045
2023-06-10T05:00:00+02:00;18.900000000000034
2023-06-10T08:00:00+02:00;19.80000000000001
2023-06-10T11:00:00+02:00;24.900000000000034
2023-06-10T14:00:00+02:00;27.200000000000045
2023-06-10T17:00:00+02:00;29.0
2023-06-10T20:00:00+02:00;20.400000000000034
2023-06-10T23:00:00+02:00;19.700000000000045
2023-06-11T02:00:00+02:00;19.900000000000034
2023-06-11T05:00:00+02:00;19.200000000000045
2023-06-11T08:00:00+02:00;20.0
2023-06-11T11:00:00+02:00;22.5
2023-06-11T14:00:00+02:00;25.700000000000045
2023-06-11T17:00:00+02:00;25.600000000000023
2023-06-11T20:00:00+02:00;24.0
2023-06-11T23:00:00+02:00;18.30000000000001
2023-06-12T02:00:00+02:00;18.200000000000045
2023-06-12T05:00:00+02:00;18.0
2023-06-12T08:00:00+02:00;18.30000000000001
2023-06-12T11:00:00+02:00;21.30000000000001
2023-06-12T14:00:00+02:00;24.0
2023-06-12T17:00:00+02:00;26.700000000000045
2023-06-12T20:00:00+02:00;27.5
2023-06-12T23:00:00+02:00;22.600000000000023
2023-06-13T02:00:00+02:00;19.5
2023-06-13T05:00:00+02:00;16.900000000000034
2023-06-13T08:00:00+02:00;20.80000000000001
2023-06-13T11:00:00+02:00;25.5
2023-06-13T14:00:00+02:00;28.700000000000045
2023-06-13T17:00:00+02:00;28.80000000000001
2023-06-13T20:00:00+02:00;27.5
2023-06-13T23:00:00+02:00;20.200000000000045
2023-06-14T02:00:00+02:00;15.700000000000045
2023-06-14T05:00:00+02:00;12.700000000000045
2023-06-14T08:00:00+02:00;19.900000000000034
2023-06-14T11:00:00+02:00;26.5
2023-06-14T14:00:00+02:00;28.100000000000023
2023-06-14T17:00:00+02:00;28.700000000000045
2023-06-14T20:00:00+02:00;26.5
2023-06-14T23:00:00+02:00;22.900000000000034
2023-06-15T02:00:00+02:00;18.30000000000001
2023-06-15T05:00:00+02:00;15.0
2023-06-15T08:00:00+02:00;20.600000000000023
2023-06-15T11:00:00+02:00;25.0
2023-06-15T14:00:00+02:00;28.100000000000023
2023-06-15T17:00:00+02:00;28.400000000000034
2023-06-15T20:00:00+02:00;27.200000000000045
2023-06-15T23:00:00+02:00;22.30000000000001
2023-06-16T02:00:00+02:00;16.700000000000045
2023-06-16T05:00:00+02:00;16.600000000000023
2023-06-16T08:00:00+02:00;21.0
2023-06-16T11:00:00+02:00;26.400000000000034
2023-06-16T14:00:00+02:00;28.400000000000034
2023-06-16T17:00:00+02:00;29.30000000000001
2023-06-16T20:00:00+02:00;27.0
2023-06-16T23:00:00+02:00;20.400000000000034
2023-06-17T02:00:00+02:00;21.100000000000023
2023-06-17T05:00:00+02:00;18.80000000000001
2023-06-17T08:00:00+02:00;20.200000000000045
2023-06-17T11:00:00+02:00;25.5
2023-06-17T14:00:00+02:00;30.600000000000023
2023-06-17T17:00:00+02:00;27.600000000000023
2023-06-17T20:00:00+02:00;26.200000000000045
2023-06-17T23:00:00+02:00;23.0
2023-06-18T02:00:00+02:00;21.700000000000045
2023-06-18T05:00:00+02:00;19.80000000000001
2023-06-18T08:00:00+02:00;20.0
2023-06-18T11:00:00+02:00;22.400000000000034
2023-06-18T14:00:00+02:00;27.900000000000034
2023-06-18T17:00:00+02:00;30.0
2023-06-18T20:00:00+02:00;18.600000000000023
2023-06-18T23:00:00+02:00;18.0
2023-06-19T02:00:00+02:00;17.100000000000023
2023-06-19T05:00:00+02:00;16.0
2023-06-19T08:00:00+02:00;16.700000000000045
2023-06-19T11:00:00+02:00;22.5
2023-06-19T14:00:00+02:00;24.600000000000023
2023-06-19T17:00:00+02:00;23.700000000000045
2023-06-19T20:00:00+02:00;22.30000000000001
2023-06-19T23:00:00+02:00;19.5
2023-06-20T02:00:00+02:00;18.100000000000023
2023-06-20T05:00:00+02:00;17.5
2023-06-20T08:00:00+02:00;18.80000000000001
2023-06-20T11:00:00+02:00;23.80000000000001
2023-06-20T14:00:00+02:00;26.80000000000001
2023-06-20T17:00:00+02:00;24.200000000000045
2023-06-20T20:00:00+02:00;24.100000000000023
2023-06-20T23:00:00+02:00;21.100000000000023
2023-06-21T02:00:00+02:00;19.0
2023-06-21T05:00:00+02:00;16.80000000000001
2023-06-21T08:00:00+02:00;19.100000000000023
2023-06-21T11:00:00+02:00;24.100000000000023
2023-06-21T14:00:00+02:00;26.900000000000034
2023-06-21T17:00:00+02:00;28.0
2023-06-21T20:00:00+02:00;25.80000000000001
2023-06-21T23:00:00+02:00;23.30000000000001
2023-06-22T02:00:00+02:00;21.30000000000001
2023-06-22T05:00:00+02:00;19.900000000000034
2023-06-22T08:00:00+02:00;17.80000000000001
2023-06-22T11:00:00+02:00;18.100000000000023
2023-06-22T14:00:00+02:00;20.700000000000045
2023-06-22T17:00:00+02:00;22.400000000000034
2023-06-22T20:00:00+02:00;23.900000000000034
2023-06-22T23:00:00+02:00;19.700000000000045
2023-06-23T02:00:00+02:00;16.80000000000001
2023-06-23T05:00:00+02:00;14.300000000000011
2023-06-23T08:00:00+02:00;17.200000000000045
2023-06-23T11:00:00+02:00;23.200000000000045
2023-06-23T14:00:00+02:00;27.400000000000034
2023-06-23T17:00:00+02:00;27.80000000000001
2023-06-23T20:00:00+02:00;28.30000000000001
2023-06-23T23:00:00+02:00;21.700000000000045
2023-06-24T02:00:00+02:00;19.600000000000023
2023-06-24T05:00:00+02:00;17.200000000000045
2023-06-24T08:00:00+02:00;20.200000000000045
2023-06-24T11:00:00+02:00;25.30000000000001
2023-06-24T14:00:00+02:00;28.5
2023-06-24T17:00:00+02:00;29.900000000000034
2023-06-24T20:00:00+02:00;28.400000000000034
2023-06-24T23:00:00+02:00;23.600000000000023
2023-06-25T02:00:00+02:00;22.100000000000023
2023-06-25T05:00:00+02:00;18.0
2023-06-25T08:00:00+02:00;21.5
2023-06-25T11:00:00+02:00;28.400000000000034
2023-06-25T14:00:00+02:00;31.900000000000034
2023-06-25T17:00:00+02:00;33.60000000000002
2023-06-25T20:00:00+02:00;32.700000000000045
2023-06-25T23:00:00+02:00;24.200000000000045
2023-06-26T02:00:00+02:00;20.600000000000023
2023-06-26T05:00:00+02:00;17.600000000000023
2023-06-26T08:00:00+02:00;17.5
2023-06-26T11:00:00+02:00;20.700000000000045
2023-06-26T14:00:00+02:00;22.600000000000023
2023-06-26T17:00:00+02:00;24.600000000000023
2023-06-26T20:00:00+02:00;21.100000000000023
2023-06-26T23:00:00+02:00;18.600000000000023
2023-06-27T02:00:00+02:00;15.900000000000034
2023-06-27T05:00:00+02:00;15.100000000000023
2023-06-27T08:00:00+02:00;16.30000000000001
2023-06-27T11:00:00+02:00;21.100000000000023
2023-06-27T14:00:00+02:00;23.400000000000034
2023-06-27T17:00:00+02:00;25.30000000000001
2023-06-27T20:00:00+02:00;24.700000000000045
2023-06-27T23:00:00+02:00;19.600000000000023
2023-06-28T02:00:00+02:00;17.700000000000045
2023-06-28T05:00:00+02:00;14.400000000000034
2023-06-28T08:00:00+02:00;18.700000000000045
2023-06-28T11:00:00+02:00;22.100000000000023
2023-06-28T14:00:00+02:00;25.900000000000034
2023-06-28T17:00:00+02:00;26.100000000000023
2023-06-28T20:00:00+02:00;24.900000000000034
2023-06-28T23:00:00+02:00;23.0
2023-06-29T02:00:00+02:00;21.400000000000034
2023-06-29T05:00:00+02:00;20.5
2023-06-29T08:00:00+02:00;20.600000000000023
2023-06-29T11:00:00+02:00;23.900000000000034
2023-06-29T14:00:00+02:00;25.200000000000045
2023-06-29T17:00:00+02:00;24.100000000000023
2023-06-29T20:00:00+02:00;20.80000000000001
2023-06-29T23:00:00+02:00;19.30000000000001
2023-06-30T02:00:00+02:00;17.5
2023-06-30T05:00:00+02:00;16.200000000000045
2023-06-30T08:00:00+02:00;16.900000000000034
2023-06-30T11:00:00+02:00;21.5
2023-06-30T14:00:00+02:00;22.80000000000001
2023-06-30T17:00:00+02:00;24.600000000000023
2023-06-30T20:00:00+02:00;22.600000000000023
2023-06-30T23:00:00+02:00;18.600000000000023
2023-07-01T02:00:00+02:00;17.80000000000001
2023-07-01T05:00:00+02:00;15.800000000000011
2023-07-01T08:00:00+02:00;16.600000000000023
2023-07-01T11:00:00+02:00;19.600000000000023
2023-07-01T14:00:00+02:00;24.200000000000045
2023-07-01T17:00:00+02:00;23.0
2023-07-01T20:00:00+02:00;21.700000000000045
2023-07-01T23:00:00+02:00;18.30000000000001
2023-07-02T02:00:00+02:00;15.900000000000034
2023-07-02T05:00:00+02:00;13.800000000000011
2023-07-02T08:00:00+02:00;15.100000000000023
2023-07-02T11:00:00+02:00;20.100000000000023
2023-07-02T14:00:00+02:00;22.400000000000034
2023-07-02T17:00:00+02:00;23.80000000000001
2023-07-02T20:00:00+02:00;22.700000000000045
2023-07-02T23:00:00+02:00;18.80000000000001
2023-07-03T02:00:00+02:00;17.200000000000045
2023-07-03T05:00:00+02:00;16.600000000000023
2023-07-03T08:00:00+02:00;16.80000000000001
2023-07-03T11:00:00+02:00;20.0
2023-07-03T14:00:00+02:00;23.30000000000001
2023-07-03T17:00:00+02:00;24.5
2023-07-03T20:00:00+02:00;23.30000000000001
2023-07-03T23:00:00+02:00;19.0
2023-07-04T02:00:00+02:00;15.0
2023-07-04T05:00:00+02:00;14.600000000000023
2023-07-04T08:00:00+02:00;16.30000000000001
2023-07-04T11:00:00+02:00;22.200000000000045
2023-07-04T14:00:00+02:00;24.700000000000045
2023-07-04T17:00:00+02:00;19.100000000000023
2023-07-04T20:00:00+02:00;20.400000000000034
2023-07-04T23:00:00+02:00;18.200000000000045
2023-07-05T02:00:00+02:00;13.800000000000011
2023-07-05T05:00:00+02:00;12.0
2023-07-05T08:00:00+02:00;13.0
2023-07-05T11:00:00+02:00;17.30000000000001
2023-07-05T14:00:00+02:00;21.30000000000001
2023-07-05T17:00:00+02:00;21.100000000000023
2023-07-05T20:00:00+02:00;20.400000000000034
2023-07-05T23:00:00+02:00;16.80000000000001
2023-07-06T02:00:00+02:00;12.700000000000045
2023-07-06T05:00:00+02:00;12.400000000000034
2023-07-06T08:00:00+02:00;16.600000000000023
2023-07-06T11:00:00+02:00;21.5
2023-07-06T14:00:00+02:00;25.30000000000001
2023-07-06T17:00:00+02:00;26.30000000000001
2023-07-06T20:00:00+02:00;25.900000000000034
2023-07-06T23:00:00+02:00;20.400000000000034
2023-07-07T02:00:00+02:00;18.30000000000001
2023-07-07T05:00:00+02:00;14.900000000000034
2023-07-07T08:00:00+02:00;18.100000000000023
2023-07-07T11:00:00+02:00;24.100000000000023
2023-07-07T14:00:00+02:00;29.700000000000045
2023-07-07T17:00:00+02:00;31.30000000000001
2023-07-07T20:00:00+02:00;30.5
2023-07-07T23:00:00+02:00;24.900000000000034
2023-07-08T02:00:00+02:00;22.900000000000034
2023-07-08T05:00:00+02:00;21.80000000000001
2023-07-08T08:00:00+02:00;22.900000000000034
2023-07-08T11:00:00+02:00;28.200000000000045
2023-07-08T14:00:00+02:00;31.700000000000045
2023-07-08T17:00:00+02:00;33.900000000000034
2023-07-08T20:00:00+02:00;32.60000000000002
2023-07-08T23:00:00+02:00;26.5
2023-07-09T02:00:00+02:00;24.0
2023-07-09T05:00:00+02:00;21.400000000000034
2023-07-09T08:00:00+02:00;23.30000000000001
2023-07-09T11:00:00+02:00;22.900000000000034
2023-07-09T14:00:00+02:00;26.400000000000034
2023-07-09T17:00:00+02:00;28.5
2023-07-09T20:00:00+02:00;25.5
2023-07-09T23:00:00+02:00;22.600000000000023
2023-07-10T02:00:00+02:00;17.600000000000023
2023-07-10T05:00:00+02:00;17.600000000000023
2023-07-10T08:00:00+02:00;19.100000000000023
2023-07-10T11:00:00+02:00;24.600000000000023
2023-07-10T14:00:00+02:00;27.700000000000045
2023-07-10T17:00:00+02:00;29.100000000000023
2023-07-10T20:00:00+02:00;28.5
2023-07-10T23:00:00+02:00;23.80000000000001
2023-07-11T02:00:00+02:00;19.80000000000001
2023-07-11T05:00:00+02:00;16.600000000000023
2023-07-11T08:00:00+02:00;20.600000000000023
2023-07-11T11:00:00+02:00;27.200000000000045
2023-07-11T14:00:00+02:00;31.100000000000023
2023-07-11T17:00:00+02:00;32.0
2023-07-11T20:00:00+02:00;28.900000000000034
2023-07-11T23:00:00+02:00;24.900000000000034
2023-07-12T02:00:00+02:00;20.400000000000034
2023-07-12T05:00:00+02:00;18.80000000000001
2023-07-12T08:00:00+02:00;17.600000000000023
2023-07-12T11:00:00+02:00;20.80000000000001
2023-07-12T14:00:00+02:00;23.30000000000001
2023-07-12T17:00:00+02:00;24.900000000000034
2023-07-12T20:00:00+02:00;24.700000000000045
2023-07-12T23:00:00+02:00;20.200000000000045
2023-07-13T02:00:00+02:00;17.100000000000023
2023-07-13T05:00:00+02:00;17.400000000000034
2023-07-13T08:00:00+02:00;17.700000000000045
2023-07-13T11:00:00+02:00;21.600000000000023
2023-07-13T14:00:00+02:00;23.200000000000045
2023-07-13T17:00:00+02:00;24.400000000000034
2023-07-13T20:00:00+02:00;23.400000000000034
2023-07-13T23:00:00+02:00;19.200000000000045
2023-07-14T02:00:00+02:00;16.5
2023-07-14T05:00:00+02:00;14.5
2023-07-14T08:00:00+02:00;17.100000000000023
2023-07-14T11:00:00+02:00;24.100000000000023
2023-07-14T14:00:00+02:00;28.30000000000001
2023-07-14T17:00:00+02:00;31.100000000000023
2023-07-14T20:00:00+02:00;30.0
2023-07-14T23:00:00+02:00;27.100000000000023
2023-07-15T02:00:00+02:00;23.400000000000034
2023-07-15T05:00:00+02:00;21.400000000000034
2023-07-15T08:00:00+02:00;19.80000000000001
2023-07-15T11:00:00+02:00;21.5
2023-07-15T14:00:00+02:00;23.900000000000034
2023-07-15T17:00:00+02:00;23.80000000000001
2023-07-15T20:00:00+02:00;22.5
2023-07-15T23:00:00+02:00;20.400000000000034
2023-07-16T02:00:00+02:00;17.5
2023-07-16T05:00:00+02:00;14.800000000000011
2023-07-16T08:00:00+02:00;16.30000000000001
2023-07-16T11:00:00+02:00;20.5
2023-07-16T14:00:00+02:00;22.80000000000001
2023-07-16T17:00:00+02:00;24.200000000000045
2023-07-16T20:00:00+02:00;23.30000000000001
2023-07-16T23:00:00+02:00;20.200000000000045
2023-07-17T02:00:00+02:00;16.200000000000045
2023-07-17T05:00:00+02:00;14.200000000000045
2023-07-17T08:00:00+02:00;15.800000000000011
2023-07-17T11:00:00+02:00;21.200000000000045
2023-07-17T14:00:00+02:00;24.900000000000034
2023-07-17T17:00:00+02:00;25.100000000000023
2023-07-17T20:00:00+02:00;24.80000000000001
2023-07-17T23:00:00+02:00;18.200000000000045
2023-07-18T02:00:00+02:00;17.700000000000045
2023-07-18T05:00:00+02:00;15.600000000000023
2023-07-18T08:00:00+02:00;18.0
2023-07-18T11:00:00+02:00;23.200000000000045
2023-07-18T14:00:00+02:00;27.900000000000034
2023-07-18T17:00:00+02:00;29.100000000000023
2023-07-18T20:00:00+02:00;28.600000000000023
2023-07-18T23:00:00+02:00;20.700000000000045
2023-07-19T02:00:00+02:00;20.80000000000001
2023-07-19T05:00:00+02:00;19.100000000000023
2023-07-19T08:00:00+02:00;17.80000000000001
2023-07-19T11:00:00+02:00;21.30000000000001
2023-07-19T14:00:00+02:00;23.100000000000023
2023-07-19T17:00:00+02:00;24.100000000000023
2023-07-19T20:00:00+02:00;23.900000000000034
2023-07-19T23:00:00+02:00;19.600000000000023
2023-07-20T02:00:00+02:00;16.900000000000034
2023-07-20T05:00:00+02:00;14.800000000000011
2023-07-20T08:00:00+02:00;16.30000000000001
2023-07-20T11:00:00+02:00;21.5
2023-07-20T14:00:00+02:00;23.80000000000001
2023-07-20T17:00:00+02:00;26.0
2023-07-20T20:00:00+02:00;23.80000000000001
2023-07-20T23:00:00+02:00;21.700000000000045
2023-07-21T02:00:00+02:00;18.30000000000001
2023-07-21T05:00:00+02:00;16.100000000000023
2023-07-21T08:00:00+02:00;15.600000000000023
2023-07-21T11:00:00+02:00;19.5
2023-07-21T14:00:00+02:00;24.200000000000045
2023-07-21T17:00:00+02:00;24.30000000000001
2023-07-21T20:00:00+02:00;22.400000000000034
2023-07-21T23:00:00+02:00;19.5
2023-07-22T02:00:00+02:00;17.400000000000034
2023-07-22T05:00:00+02:00;13.5
2023-07-22T08:00:00+02:00;14.800000000000011
2023-07-22T11:00:00+02:00;19.900000000000034
2023-07-22T14:00:00+02:00;23.80000000000001
2023-07-22T17:00:00+02:00;26.400000000000034
2023-07-22T20:00:00+02:00;25.200000000000045
2023-07-22T23:00:00+02:00;21.80000000000001
2023-07-23T02:00:00+02:00;19.100000000000023
2023-07-23T05:00:00+02:00;18.0
2023-07-23T08:00:00+02:00;18.100000000000023
2023-07-23T11:00:00+02:00;20.80000000000001
2023-07-23T14:00:00+02:00;20.200000000000045
2023-07-23T17:00:00+02:00;24.200000000000045
2023-07-23T20:00:00+02:00;23.80000000000001
2023-07-23T23:00:00+02:00;21.900000000000034
2023-07-24T02:00:00+02:00;19.600000000000023
2023-07-24T05:00:00+02:00;17.30000000000001
2023-07-24T08:00:00+02:00;17.30000000000001
2023-07-25T11:00:00+02:00;14.400000000000034
2023-07-25T14:00:00+02:00;19.900000000000034
2023-07-25T17:00:00+02:00;18.80000000000001
2023-07-25T20:00:00+02:00;18.100000000000023
2023-07-25T23:00:00+02:00;15.0
2023-07-26T02:00:00+02:00;13.200000000000045
2023-07-26T05:00:00+02:00;11.700000000000045
2023-07-26T08:00:00+02:00;13.800000000000011
2023-07-26T11:00:00+02:00;19.700000000000045
2023-07-26T14:00:00+02:00;21.600000000000023
2023-07-26T17:00:00+02:00;23.400000000000034
2023-07-26T20:00:00+02:00;22.30000000000001
2023-07-26T23:00:00+02:00;20.30000000000001
2023-07-27T02:00:00+02:00;19.700000000000045
2023-07-27T05:00:00+02:00;18.600000000000023
2023-07-27T08:00:00+02:00;18.600000000000023
2023-07-27T11:00:00+02:00;20.80000000000001
2023-07-27T14:00:00+02:00;20.700000000000045
2023-07-27T17:00:00+02:00;20.0
2023-07-27T20:00:00+02:00;19.0
2023-07-27T23:00:00+02:00;18.600000000000023
2023-07-28T02:00:00+02:00;18.200000000000045
2023-07-28T05:00:00+02:00;18.400000000000034
2023-07-28T08:00:00+02:00;18.100000000000023
2023-07-28T11:00:00+02:00;18.700000000000045
2023-07-28T14:00:00+02:00;22.0
2023-07-28T17:00:00+02:00;22.5
2023-07-28T20:00:00+02:00;23.900000000000034
2023-07-28T23:00:00+02:00;20.700000000000045
2023-07-29T02:00:00+02:00;19.900000000000034
2023-07-29T05:00:00+02:00;17.900000000000034
2023-07-29T08:00:00+02:00;18.600000000000023
2023-07-29T11:00:00+02:00;20.400000000000034
2023-07-29T14:00:00+02:00;22.80000000000001
2023-07-29T17:00:00+02:00;25.0
2023-07-29T20:00:00+02:00;23.900000000000034
2023-07-29T23:00:00+02:00;21.100000000000023
2023-07-30T02:00:00+02:00;17.200000000000045
2023-07-30T05:00:00+02:00;15.700000000000045
2023-07-30T08:00:00+02:00;16.0
2023-07-30T11:00:00+02:00;19.5
2023-07-30T14:00:00+02:00;21.80000000000001
2023-07-30T17:00:00+02:00;23.600000000000023
2023-07-30T20:00:00+02:00;22.200000000000045
2023-07-30T23:00:00+02:00;19.600000000000023
2023-07-31T02:00:00+02:00;18.400000000000034
2023-07-31T05:00:00+02:00;17.900000000000034
2023-07-31T08:00:00+02:00;16.900000000000034
2023-07-31T11:00:00+02:00;19.30000000000001
2023-07-31T14:00:00+02:00;20.900000000000034
2023-07-31T17:00:00+02:00;21.700000000000045
2023-07-31T20:00:00+02:00;18.200000000000045
2023-07-31T23:00:00+02:00;17.900000000000034
2023-08-01T02:00:00+02:00;18.100000000000023
2023-08-01T05:00:00+02:00;17.400000000000034
2023-08-01T08:00:00+02:00;16.0
2023-08-01T11:00:00+02:00;19.400000000000034
2023-08-01T14:00:00+02:00;21.30000000000001
2023-08-01T17:00:00+02:00;22.600000000000023
2023-08-01T20:00:00+02:00;20.900000000000034
2023-08-01T23:00:00+02:00;18.600000000000023
2023-08-02T02:00:00+02:00;16.700000000000045
2023-08-02T05:00:00+02:00;17.400000000000034
2023-08-02T08:00:00+02:00;19.0
2023-08-02T11:00:00+02:00;22.5
2023-08-02T14:00:00+02:00;22.900000000000034
2023-08-02T17:00:00+02:00;21.80000000000001
2023-08-02T20:00:00+02:00;20.200000000000045
2023-08-02T23:00:00+02:00;18.900000000000034
2023-08-03T02:00:00+02:00;17.5
2023-08-03T05:00:00+02:00;15.300000000000011
2023-08-03T08:00:00+02:00;16.200000000000045
2023-08-03T11:00:00+02:00;17.700000000000045
2023-08-03T14:00:00+02:00;17.100000000000023
2023-08-03T17:00:00+02:00;19.80000000000001
2023-08-03T20:00:00+02:00;18.5
2023-08-03T23:00:00+02:00;15.700000000000045
2023-08-04T02:00:00+02:00;15.600000000000023
2023-08-04T05:00:00+02:00;14.600000000000023
2023-08-04T08:00:00+02:00;15.0
2023-08-04T11:00:00+02:00;18.700000000000045
2023-08-04T14:00:00+02:00;17.0
2023-08-04T17:00:00+02:00;20.600000000000023
2023-08-04T20:00:00+02:00;18.900000000000034
2023-08-04T23:00:00+02:00;16.30000000000001
2023-08-05T02:00:00+02:00;13.5
2023-08-05T05:00:00+02:00;12.400000000000034
2023-08-05T08:00:00+02:00;13.400000000000034
2023-08-05T11:00:00+02:00;16.600000000000023
2023-08-05T14:00:00+02:00;15.5
2023-08-05T17:00:00+02:00;16.200000000000045
2023-08-05T20:00:00+02:00;19.200000000000045
2023-08-05T23:00:00+02:00;15.900000000000034
2023-08-06T02:00:00+02:00;14.100000000000023
2023-08-06T05:00:00+02:00;13.700000000000045
2023-08-06T08:00:00+02:00;13.5
2023-08-06T11:00:00+02:00;17.100000000000023
2023-08-06T14:00:00+02:00;18.80000000000001
2023-08-06T17:00:00+02:00;19.900000000000034
2023-08-06T20:00:00+02:00;18.80000000000001
2023-08-06T23:00:00+02:00;15.600000000000023
2023-08-07T02:00:00+02:00;14.200000000000045
2023-08-07T05:00:00+02:00;12.200000000000045
2023-08-07T08:00:00+02:00;13.200000000000045
2023-08-07T11:00:00+02:00;16.600000000000023
2023-08-07T14:00:00+02:00;20.600000000000023
2023-08-07T17:00:00+02:00;21.80000000000001
2023-08-07T20:00:00+02:00;20.80000000000001
2023-08-07T23:00:00+02:00;17.700000000000045
2023-08-08T02:00:00+02:00;16.0
2023-08-08T05:00:00+02:00;14.100000000000023
2023-08-08T08:00:00+02:00;15.700000000000045
2023-08-08T11:00:00+02:00;19.80000000000001
2023-08-08T14:00:00+02:00;21.80000000000001
2023-08-08T17:00:00+02:00;24.0
2023-08-08T20:00:00+02:00;22.400000000000034
2023-08-08T23:00:00+02:00;19.400000000000034
2023-08-09T02:00:00+02:00;16.80000000000001
2023-08-09T05:00:00+02:00;17.100000000000023
2023-08-09T08:00:00+02:00;17.100000000000023
2023-08-09T11:00:00+02:00;19.400000000000034
2023-08-09T14:00:00+02:00;22.100000000000023
2023-08-09T17:00:00+02:00;23.30000000000001
2023-08-09T20:00:00+02:00;23.100000000000023
2023-08-09T23:00:00+02:00;17.100000000000023
2023-08-10T02:00:00+02:00;15.400000000000034
2023-08-10T05:00:00+02:00;14.700000000000045
2023-08-10T08:00:00+02:00;17.700000000000045
2023-08-10T11:00:00+02:00;22.80000000000001
2023-08-10T14:00:00+02:00;26.700000000000045
2023-08-10T17:00:00+02:00;27.5
2023-08-10T20:00:00+02:00;25.80000000000001
2023-08-10T23:00:00+02:00;20.900000000000034
2023-08-11T02:00:00+02:00;19.200000000000045
2023-08-11T05:00:00+02:00;16.900000000000034
2023-08-11T08:00:00+02:00;18.600000000000023
2023-08-11T11:00:00+02:00;24.700000000000045
2023-08-11T14:00:00+02:00;27.30000000000001
2023-08-11T17:00:00+02:00;25.100000000000023
2023-08-11T20:00:00+02:00;20.700000000000045
2023-08-11T23:00:00+02:00;19.200000000000045
2023-08-12T02:00:00+02:00;19.0
2023-08-12T05:00:00+02:00;19.100000000000023
2023-08-12T08:00:00+02:00;19.30000000000001
2023-08-12T11:00:00+02:00;18.600000000000023
2023-08-12T14:00:00+02:00;24.80000000000001
2023-08-12T17:00:00+02:00;26.0
2023-08-12T20:00:00+02:00;23.200000000000045
2023-08-12T23:00:00+02:00;19.80000000000001
2023-08-13T02:00:00+02:00;17.80000000000001
2023-08-13T05:00:00+02:00;16.5
2023-08-13T08:00:00+02:00;16.100000000000023
2023-08-13T11:00:00+02:00;20.100000000000023
2023-08-13T14:00:00+02:00;23.100000000000023
2023-08-13T17:00:00+02:00;23.5
2023-08-13T20:00:00+02:00;23.700000000000045
2023-08-13T23:00:00+02:00;18.30000000000001
2023-08-14T02:00:00+02:00;16.80000000000001
2023-08-14T05:00:00+02:00;16.200000000000045
2023-08-14T08:00:00+02:00;16.0
2023-08-14T11:00:00+02:00;20.700000000000045
